,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
158,2020-09-06,-0.0,-0.0,-0.003,-0.001,0.002,-0.001,-0.002,-0.006,-0.001,-0.001,-0.003,-0.001,0.0,-0.0,-0.003,-0.0,0.0,0.001,-0.001,-0.001,-0.0,0.0,-0.0,-0.001,-0.002,-0.0,0.0,0.001,-0.001,-0.003,-0.001,-0.004,0.0,0.001,-0.002,-0.0,-0.001,-0.001,-0.001,-0.001,-0.001
159,2020-09-07,0.0,-0.0,-0.0,0.001,0.004,-0.001,-0.003,-0.004,0.001,0.001,-0.002,-0.0,0.001,-0.0,-0.002,0.001,0.0,0.002,-0.0,0.001,0.0,0.0,0.001,-0.001,-0.0,-0.0,0.0,0.001,-0.0,-0.002,-0.001,-0.002,0.001,0.002,-0.001,0.002,0.0,0.0,-0.0,-0.0,-0.0
160,2020-09-08,0.0,-0.0,0.002,0.003,0.005,-0.001,-0.003,-0.002,0.001,0.002,-0.001,-0.0,0.001,0.0,-0.0,0.002,0.0,0.003,-0.0,0.003,0.0,0.0,0.001,-0.0,0.001,-0.0,0.001,0.002,0.0,-0.001,-0.001,-0.0,0.002,0.002,-0.0,0.003,0.001,0.001,-0.0,-0.0,0.001
161,2020-09-09,0.0,0.0,0.004,0.004,0.005,-0.001,-0.003,-0.0,0.002,0.002,0.0,-0.0,0.001,0.0,0.001,0.002,0.0,0.003,-0.0,0.004,0.0,0.0,0.001,-0.0,0.002,-0.0,0.001,0.002,0.001,-0.001,-0.001,0.001,0.003,0.002,0.0,0.004,0.001,0.001,0.0,0.0,0.002
162,2020-09-10,-0.0,0.0,0.005,0.005,0.005,-0.001,-0.003,0.001,0.002,0.003,0.001,0.0,0.001,0.001,0.001,0.003,0.0,0.003,0.0,0.004,0.001,0.0,0.001,0.0,0.003,-0.0,0.001,0.002,0.001,-0.001,-0.0,0.002,0.003,0.003,0.001,0.004,0.002,0.001,0.001,0.0,0.002
163,2020-09-11,-0.0,0.0,0.005,0.005,0.005,-0.001,-0.003,0.002,0.002,0.002,0.001,0.0,0.001,0.001,0.002,0.003,0.0,0.002,0.0,0.004,0.001,0.0,0.001,0.0,0.003,0.0,0.001,0.002,0.001,-0.001,-0.0,0.002,0.003,0.002,0.001,0.004,0.002,0.001,0.001,0.0,0.002
164,2020-09-12,-0.0,0.0,0.004,0.004,0.004,-0.001,-0.003,0.002,0.002,0.002,0.001,0.0,0.001,0.001,0.002,0.002,0.0,0.002,0.0,0.003,0.001,0.0,0.001,-0.0,0.003,0.0,0.001,0.001,0.001,-0.001,-0.0,0.002,0.003,0.002,0.0,0.003,0.001,0.001,0.001,0.0,0.002
165,2020-09-13,-0.0,0.0,0.004,0.003,0.003,-0.001,-0.002,0.001,0.001,0.001,0.001,-0.0,0.001,0.001,0.001,0.002,0.0,0.001,0.0,0.002,0.0,0.0,0.001,-0.001,0.002,0.0,0.0,0.0,0.001,-0.002,-0.001,0.002,0.002,0.001,-0.0,0.002,0.0,0.0,0.001,0.0,0.001
166,2020-09-14,-0.0,0.0,0.002,0.001,0.001,-0.001,-0.002,0.001,0.0,0.0,0.0,-0.0,0.0,0.001,0.001,0.001,-0.0,-0.0,0.0,0.001,0.0,0.0,0.0,-0.001,0.001,0.0,0.0,-0.0,0.001,-0.002,-0.001,0.001,0.001,0.001,-0.001,0.001,-0.0,-0.0,0.001,0.0,0.001
167,2020-09-15,-0.0,0.0,0.001,0.0,0.0,-0.001,-0.002,0.0,-0.0,-0.001,-0.0,-0.0,0.0,0.001,-0.0,0.001,-0.0,-0.001,0.0,-0.0,0.0,0.0,0.0,-0.002,-0.0,0.0,0.0,-0.001,0.0,-0.002,-0.001,0.0,0.001,0.0,-0.001,-0.0,-0.001,-0.001,0.001,0.0,-0.0
168,2020-09-16,-0.0,0.0,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0,-0.0,0.001,-0.001,0.0,-0.0,-0.001,-0.0,-0.001,-0.0,-0.0,-0.0,-0.002,-0.001,0.0,0.0,-0.002,-0.0,-0.002,-0.001,-0.0,0.0,-0.0,-0.002,-0.001,-0.001,-0.001,0.0,0.0,-0.001
169,2020-09-17,-0.0,0.0,-0.001,-0.003,-0.002,-0.001,-0.001,-0.002,-0.001,-0.002,-0.002,-0.0,-0.0,0.0,-0.002,-0.0,-0.0,-0.002,-0.0,-0.002,-0.0,-0.0,-0.0,-0.003,-0.002,0.0,-0.0,-0.003,-0.0,-0.002,-0.001,-0.001,-0.0,-0.001,-0.002,-0.002,-0.002,-0.002,0.0,0.0,-0.002
170,2020-09-18,-0.0,0.0,-0.001,-0.004,-0.002,-0.001,-0.0,-0.002,-0.002,-0.002,-0.002,-0.001,-0.0,0.0,-0.003,-0.001,-0.0,-0.002,-0.0,-0.003,-0.0,-0.0,-0.001,-0.004,-0.003,0.0,-0.0,-0.004,-0.001,-0.003,-0.001,-0.001,-0.001,-0.001,-0.002,-0.002,-0.002,-0.002,-0.0,0.0,-0.002
171,2020-09-19,0.0,0.0,-0.002,-0.004,-0.002,-0.001,-0.0,-0.003,-0.001,-0.002,-0.002,-0.0,-0.0,-0.0,-0.004,-0.001,0.0,-0.001,-0.001,-0.004,-0.0,-0.0,-0.001,-0.004,-0.003,0.0,-0.0,-0.004,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.002,-0.002,-0.002,-0.002,-0.0,0.0,-0.003
172,2020-09-20,0.0,0.0,-0.002,-0.004,-0.002,-0.001,0.0,-0.003,-0.001,-0.002,-0.002,-0.0,-0.0,-0.0,-0.004,-0.001,0.0,-0.001,-0.001,-0.004,-0.0,-0.0,-0.0,-0.004,-0.003,0.0,-0.0,-0.004,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.002,-0.002,-0.001,-0.002,-0.001,0.001,-0.003
173,2020-09-21,0.001,-0.0,-0.002,-0.004,-0.002,-0.001,0.0,-0.003,-0.001,-0.002,-0.002,-0.0,-0.0,-0.0,-0.003,-0.001,0.0,-0.0,-0.001,-0.004,-0.0,-0.0,-0.0,-0.004,-0.002,0.0,-0.0,-0.004,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.002,-0.001,0.001,-0.002
174,2020-09-22,0.001,-0.0,-0.002,-0.004,-0.003,-0.001,-0.0,-0.003,-0.001,-0.002,-0.002,-0.0,-0.0,-0.0,-0.003,-0.001,0.0,-0.0,-0.001,-0.004,-0.0,-0.0,-0.0,-0.004,-0.002,0.0,-0.0,-0.004,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.002,-0.002,-0.001,-0.002,-0.001,0.0,-0.002
175,2020-09-23,0.001,-0.0,-0.002,-0.004,-0.003,-0.001,-0.0,-0.003,-0.002,-0.002,-0.003,-0.0,-0.0,-0.0,-0.003,-0.001,0.0,-0.001,-0.001,-0.004,-0.0,-0.0,-0.0,-0.004,-0.002,0.0,-0.0,-0.004,-0.001,-0.001,-0.001,-0.001,-0.002,-0.001,-0.002,-0.002,-0.001,-0.003,-0.001,0.0,-0.002
176,2020-09-24,0.001,-0.0,-0.002,-0.004,-0.003,-0.001,-0.001,-0.003,-0.002,-0.002,-0.003,-0.0,-0.0,-0.0,-0.002,-0.001,0.0,-0.001,-0.001,-0.004,-0.0,-0.0,-0.0,-0.004,-0.001,0.0,-0.0,-0.003,-0.001,-0.001,-0.001,-0.001,-0.002,-0.001,-0.001,-0.002,-0.001,-0.003,-0.001,0.0,-0.002
177,2020-09-25,0.0,-0.0,-0.003,-0.004,-0.004,-0.002,-0.001,-0.004,-0.003,-0.003,-0.003,-0.0,-0.0,-0.0,-0.002,-0.002,0.0,-0.001,-0.001,-0.004,-0.0,-0.0,-0.0,-0.003,-0.001,0.0,0.0,-0.003,-0.001,-0.001,-0.001,-0.001,-0.002,-0.001,-0.001,-0.002,-0.001,-0.003,-0.001,-0.0,-0.002
178,2020-09-26,0.0,-0.0,-0.003,-0.004,-0.004,-0.002,-0.001,-0.004,-0.003,-0.003,-0.003,-0.0,-0.0,-0.0,-0.002,-0.002,0.0,-0.002,-0.001,-0.004,0.0,-0.0,-0.0,-0.002,-0.001,0.0,0.0,-0.002,-0.001,-0.001,-0.001,-0.001,-0.002,-0.001,-0.001,-0.003,-0.001,-0.003,-0.001,-0.0,-0.002
179,2020-09-27,0.0,-0.0,-0.003,-0.004,-0.004,-0.001,-0.001,-0.003,-0.003,-0.003,-0.002,-0.0,-0.0,0.0,-0.001,-0.002,0.0,-0.002,-0.001,-0.004,0.0,-0.0,-0.0,-0.001,-0.001,0.0,0.0,-0.002,-0.001,-0.0,-0.0,-0.001,-0.002,-0.002,-0.001,-0.003,-0.001,-0.003,-0.0,-0.001,-0.002
180,2020-09-28,-0.0,-0.0,-0.003,-0.004,-0.004,-0.001,-0.001,-0.002,-0.003,-0.003,-0.002,-0.0,-0.0,0.0,-0.001,-0.002,0.0,-0.003,-0.001,-0.004,0.0,-0.0,-0.001,-0.0,-0.002,-0.0,0.0,-0.001,-0.001,0.0,-0.0,-0.001,-0.002,-0.002,-0.001,-0.003,-0.001,-0.003,-0.0,-0.001,-0.002
181,2020-09-29,0.0,-0.0,-0.003,-0.004,-0.004,-0.001,-0.001,-0.002,-0.002,-0.002,-0.002,0.0,-0.0,0.001,-0.001,-0.002,0.0,-0.002,-0.001,-0.003,0.0,-0.0,-0.0,0.001,-0.001,-0.0,0.0,-0.001,-0.001,0.001,-0.0,-0.0,-0.002,-0.002,-0.001,-0.003,-0.001,-0.002,0.0,-0.0,-0.001
182,2020-09-30,0.0,-0.0,-0.003,-0.004,-0.003,0.0,-0.0,-0.001,-0.001,-0.002,-0.001,0.001,-0.0,0.001,-0.001,-0.002,0.0,-0.002,-0.0,-0.002,0.0,-0.0,-0.0,0.001,-0.001,-0.0,0.0,-0.001,-0.001,0.001,0.0,0.0,-0.001,-0.001,-0.0,-0.003,-0.0,-0.001,0.0,-0.0,-0.001
183,2020-10-01,0.0,-0.0,-0.003,-0.003,-0.003,0.001,-0.0,0.0,0.0,-0.001,-0.0,0.001,0.0,0.001,-0.0,-0.001,0.0,-0.002,0.0,-0.001,0.0,-0.0,-0.0,0.002,-0.001,-0.0,0.0,-0.0,-0.0,0.001,0.0,0.0,-0.001,-0.001,0.001,-0.002,0.0,-0.0,0.0,0.0,-0.001
184,2020-10-02,0.0,-0.0,-0.003,-0.003,-0.002,0.001,-0.0,0.001,0.001,-0.001,0.0,0.001,0.0,0.001,0.0,-0.001,0.0,-0.001,0.0,-0.0,0.0,-0.0,-0.0,0.002,-0.001,-0.0,0.0,0.0,-0.0,0.001,0.0,0.001,-0.0,-0.001,0.001,-0.001,0.0,0.001,0.001,0.0,-0.0
185,2020-10-03,0.0,-0.0,-0.003,-0.003,-0.001,0.001,0.0,0.001,0.002,0.0,0.001,0.001,0.0,0.001,0.001,-0.001,0.0,-0.0,0.001,0.001,0.0,0.0,-0.0,0.002,-0.0,-0.0,0.001,0.001,0.0,0.001,0.001,0.001,-0.0,-0.0,0.002,-0.001,0.001,0.001,0.001,0.001,0.0
186,2020-10-04,0.0,-0.0,-0.002,-0.002,-0.001,0.001,0.0,0.001,0.003,0.001,0.001,0.001,0.0,0.001,0.001,-0.0,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.002,0.0,-0.0,0.001,0.002,0.001,0.002,0.001,0.001,0.0,0.0,0.002,-0.0,0.001,0.002,0.001,0.001,0.0
187,2020-10-05,0.0,-0.0,-0.002,-0.001,0.0,0.001,0.0,0.001,0.003,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.003,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.0,0.001,0.0,0.002,0.0,0.001,0.003,0.0,0.001,0.001
188,2020-10-06,0.0,-0.0,-0.002,-0.0,0.001,0.0,-0.0,0.001,0.003,0.002,0.001,0.001,0.0,0.001,0.002,0.0,0.0,0.002,0.0,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.001,0.0,-0.0,0.001,0.001,0.002,0.0,0.001,0.003,0.0,0.001,0.0
189,2020-10-07,0.0,-0.0,-0.002,0.001,0.001,0.0,-0.0,0.0,0.002,0.002,0.001,0.001,0.0,0.0,0.002,0.001,0.0,0.002,0.0,0.004,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.003,0.001,0.001,0.0,-0.001,0.001,0.001,0.002,0.001,0.001,0.004,0.0,0.001,0.0
190,2020-10-08,0.0,-0.0,-0.002,0.002,0.001,-0.0,-0.0,-0.001,0.002,0.002,0.001,0.001,0.0,0.0,0.002,0.001,-0.0,0.002,0.0,0.005,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.003,0.001,0.001,-0.0,-0.001,0.001,0.001,0.002,0.001,0.001,0.004,0.0,0.0,0.0
191,2020-10-09,-0.0,-0.0,-0.002,0.002,0.002,-0.0,-0.0,-0.001,0.002,0.002,0.001,0.0,-0.0,0.0,0.002,0.001,-0.0,0.002,-0.0,0.005,0.0,0.0,-0.0,-0.002,0.0,0.0,-0.0,0.002,0.002,0.0,-0.001,-0.002,0.001,0.001,0.002,0.001,0.001,0.005,0.0,0.0,0.0
192,2020-10-10,-0.0,0.0,-0.002,0.003,0.002,-0.0,-0.0,-0.001,0.001,0.001,0.001,0.0,-0.0,0.0,0.001,0.001,-0.0,0.002,-0.0,0.006,0.0,0.0,-0.0,-0.003,0.0,0.0,-0.0,0.002,0.002,-0.0,-0.001,-0.002,0.001,0.001,0.002,0.002,0.001,0.005,0.0,-0.0,0.0
193,2020-10-11,-0.0,0.0,-0.001,0.004,0.002,-0.0,-0.0,-0.002,0.001,0.001,0.001,0.0,-0.0,0.0,0.001,0.001,-0.0,0.002,-0.0,0.006,0.0,0.0,-0.0,-0.003,-0.0,0.0,-0.0,0.001,0.002,-0.0,-0.001,-0.002,0.001,0.001,0.002,0.002,0.001,0.006,0.0,-0.001,0.0
194,2020-10-12,-0.0,0.0,-0.0,0.004,0.002,0.0,-0.0,-0.002,0.001,0.001,0.001,-0.0,-0.0,0.0,0.001,0.002,-0.0,0.002,-0.0,0.006,0.0,-0.0,-0.0,-0.002,0.0,0.0,-0.0,0.001,0.002,-0.0,-0.001,-0.002,0.001,0.001,0.002,0.002,0.001,0.006,0.0,-0.001,0.0
195,2020-10-13,-0.0,0.0,0.001,0.005,0.002,0.001,0.0,-0.001,0.001,0.001,0.002,-0.0,-0.0,-0.0,0.001,0.002,-0.0,0.002,-0.0,0.006,0.0,-0.0,-0.0,-0.002,0.0,0.0,-0.0,0.001,0.002,0.0,-0.001,-0.002,0.002,0.001,0.002,0.002,0.001,0.006,0.001,-0.001,0.001
196,2020-10-14,-0.0,0.0,0.002,0.005,0.002,0.001,0.0,0.0,0.002,0.002,0.002,-0.0,0.0,-0.0,0.001,0.002,-0.0,0.002,0.0,0.006,0.0,-0.0,0.0,-0.001,0.001,-0.0,-0.0,0.001,0.002,0.0,-0.001,-0.001,0.002,0.001,0.002,0.002,0.001,0.005,0.001,-0.001,0.001
197,2020-10-15,-0.0,0.0,0.003,0.005,0.002,0.001,0.001,0.001,0.002,0.002,0.003,-0.0,0.0,-0.0,0.001,0.002,-0.0,0.002,0.0,0.006,0.0,-0.0,0.0,0.0,0.002,-0.0,-0.0,0.001,0.002,0.001,-0.001,-0.001,0.003,0.001,0.003,0.003,0.002,0.004,0.001,-0.001,0.002
198,2020-10-16,-0.0,0.0,0.003,0.005,0.001,0.002,0.001,0.001,0.002,0.002,0.003,-0.0,0.0,-0.0,0.001,0.002,-0.0,0.002,0.0,0.005,0.0,-0.0,0.0,0.001,0.002,0.0,-0.0,0.001,0.002,0.001,-0.0,0.0,0.003,0.001,0.003,0.002,0.002,0.003,0.001,-0.001,0.002
199,2020-10-17,-0.0,0.0,0.004,0.004,0.001,0.002,0.001,0.002,0.002,0.002,0.003,0.0,0.001,-0.0,0.001,0.001,-0.0,0.002,0.001,0.004,0.0,-0.0,0.0,0.002,0.003,0.0,-0.0,0.001,0.002,0.001,-0.0,0.001,0.003,0.001,0.002,0.002,0.002,0.001,0.001,-0.0,0.002
200,2020-10-18,0.0,0.0,0.004,0.003,0.0,0.001,0.001,0.002,0.002,0.002,0.002,0.0,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,0.004,0.0,0.0,0.0,0.003,0.003,0.0,-0.0,0.001,0.002,0.001,-0.0,0.001,0.003,0.001,0.002,0.001,0.002,-0.0,0.001,-0.0,0.002
201,2020-10-19,0.0,-0.0,0.004,0.002,-0.0,0.001,0.001,0.002,0.002,0.001,0.002,0.0,0.001,-0.0,0.002,0.001,-0.0,0.002,0.001,0.003,0.0,0.0,-0.0,0.003,0.003,0.0,-0.0,0.001,0.001,0.001,-0.0,0.002,0.002,0.001,0.001,0.0,0.002,-0.002,0.001,-0.0,0.002
202,2020-10-20,0.0,-0.0,0.004,0.001,-0.001,0.001,0.001,0.002,0.001,0.001,0.002,0.0,0.001,-0.0,0.001,0.001,-0.0,0.002,0.001,0.002,0.0,0.0,-0.0,0.003,0.003,0.0,-0.0,0.001,0.001,0.001,0.0,0.002,0.002,0.001,0.001,-0.0,0.001,-0.003,0.001,-0.0,0.002
203,2020-10-21,0.0,-0.0,0.003,0.0,-0.001,0.0,0.0,0.002,0.0,0.001,0.001,0.0,0.001,-0.001,0.001,0.001,-0.0,0.001,0.001,0.001,0.0,0.0,-0.001,0.003,0.003,0.0,-0.0,0.001,-0.0,0.001,-0.0,0.002,0.001,0.001,0.0,-0.001,0.001,-0.004,0.001,-0.0,0.002
204,2020-10-22,0.0,-0.0,0.002,-0.001,-0.002,-0.0,0.0,0.001,-0.0,0.0,0.0,0.001,0.001,-0.001,0.001,0.0,-0.0,0.001,0.0,-0.0,0.0,0.0,-0.001,0.003,0.003,0.0,-0.0,0.0,-0.001,0.0,-0.0,0.002,0.001,0.001,-0.0,-0.002,0.001,-0.004,0.0,-0.0,0.002
205,2020-10-23,0.0,-0.0,0.002,-0.001,-0.002,-0.0,-0.0,0.001,-0.001,-0.0,-0.0,0.001,0.001,-0.001,0.0,0.0,-0.0,0.001,0.0,-0.001,0.0,0.0,-0.001,0.002,0.002,-0.0,-0.0,-0.0,-0.001,0.0,-0.0,0.002,-0.0,0.001,-0.001,-0.002,0.001,-0.004,0.0,-0.0,0.002
206,2020-10-24,0.0,-0.0,0.001,-0.002,-0.002,-0.0,-0.0,0.001,-0.001,-0.001,-0.0,0.001,0.001,-0.001,-0.0,-0.0,-0.0,0.001,0.0,-0.002,-0.0,0.0,-0.001,0.002,0.002,0.0,-0.0,-0.001,-0.001,0.0,-0.001,0.002,-0.001,0.001,-0.001,-0.002,0.001,-0.003,0.0,-0.0,0.001
207,2020-10-25,0.0,-0.0,0.001,-0.003,-0.002,-0.0,-0.0,0.0,-0.002,-0.001,-0.0,0.001,0.001,-0.0,-0.001,-0.001,-0.0,0.0,-0.0,-0.002,-0.0,0.0,-0.002,0.001,0.001,-0.0,-0.0,-0.001,-0.002,0.0,-0.001,0.002,-0.001,0.001,-0.001,-0.002,0.0,-0.003,0.0,-0.0,0.001
208,2020-10-26,0.0,-0.0,0.001,-0.003,-0.002,-0.0,-0.001,-0.0,-0.002,-0.001,-0.001,0.001,0.0,-0.001,-0.001,-0.001,-0.0,-0.0,-0.0,-0.003,-0.0,0.0,-0.002,-0.0,0.001,-0.0,-0.0,-0.002,-0.002,-0.0,-0.001,0.001,-0.002,0.001,-0.001,-0.002,0.0,-0.002,-0.0,-0.0,0.001
209,2020-10-27,0.0,-0.0,0.0,-0.004,-0.002,-0.0,-0.001,-0.001,-0.002,-0.001,-0.001,0.0,0.0,-0.001,-0.001,-0.001,-0.0,-0.001,-0.001,-0.003,-0.0,-0.0,-0.002,-0.001,0.0,-0.0,-0.0,-0.002,-0.002,-0.0,-0.001,0.001,-0.003,0.001,-0.001,-0.002,-0.0,-0.002,-0.0,-0.0,0.0
210,2020-10-28,0.0,-0.0,-0.0,-0.004,-0.002,-0.0,-0.001,-0.001,-0.002,-0.001,-0.001,0.0,-0.0,-0.001,-0.002,-0.002,-0.0,-0.002,-0.001,-0.003,-0.0,-0.0,-0.002,-0.002,0.0,0.0,0.0,-0.002,-0.002,-0.0,-0.001,0.001,-0.003,0.0,-0.001,-0.002,-0.0,-0.001,-0.0,-0.0,-0.0
211,2020-10-29,-0.0,-0.0,-0.001,-0.005,-0.002,-0.0,-0.001,-0.002,-0.002,-0.001,-0.001,-0.0,-0.0,-0.001,-0.002,-0.002,0.0,-0.002,-0.001,-0.003,-0.0,-0.0,-0.001,-0.002,-0.0,0.0,0.0,-0.002,-0.001,-0.0,-0.001,0.0,-0.003,-0.0,-0.001,-0.002,-0.001,-0.001,-0.001,-0.0,-0.001
212,2020-10-30,-0.0,0.0,-0.001,-0.005,-0.002,-0.0,-0.001,-0.002,-0.002,-0.001,-0.001,-0.0,-0.0,-0.001,-0.003,-0.002,0.0,-0.003,-0.001,-0.003,-0.0,-0.0,-0.001,-0.003,-0.0,0.0,-0.0,-0.002,-0.001,-0.001,-0.001,0.0,-0.003,-0.0,-0.001,-0.002,-0.001,-0.001,-0.001,-0.0,-0.001
213,2020-10-31,-0.0,0.0,-0.001,-0.005,-0.002,-0.001,-0.001,-0.003,-0.002,-0.001,-0.001,-0.001,-0.0,-0.001,-0.003,-0.002,0.0,-0.003,-0.001,-0.003,-0.0,-0.0,-0.001,-0.003,-0.001,0.0,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.003,-0.001,-0.001,-0.002,-0.001,-0.001,-0.001,-0.0,-0.001
214,2020-11-01,-0.0,-0.0,-0.002,-0.005,-0.002,-0.001,-0.001,-0.003,-0.002,-0.001,-0.002,-0.001,-0.0,-0.001,-0.003,-0.002,-0.0,-0.003,-0.001,-0.003,-0.0,-0.0,-0.001,-0.003,-0.001,0.0,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.003,-0.001,-0.001,-0.002,-0.001,-0.001,-0.001,-0.0,-0.001
215,2020-11-02,-0.0,-0.0,-0.003,-0.005,-0.002,-0.001,-0.001,-0.003,-0.002,-0.001,-0.002,-0.001,-0.0,-0.001,-0.003,-0.002,-0.0,-0.003,-0.001,-0.003,0.0,-0.0,-0.001,-0.004,-0.001,0.0,0.0,-0.0,-0.001,-0.002,-0.001,-0.002,-0.003,-0.002,-0.001,-0.002,-0.002,-0.002,-0.001,-0.0,-0.002
216,2020-11-03,-0.0,-0.0,-0.003,-0.004,-0.002,-0.002,-0.001,-0.003,-0.002,-0.001,-0.002,-0.001,-0.0,-0.0,-0.004,-0.002,-0.0,-0.003,-0.0,-0.002,0.0,-0.0,-0.0,-0.004,-0.002,0.0,-0.0,0.0,-0.0,-0.002,-0.001,-0.003,-0.003,-0.002,-0.001,-0.002,-0.002,-0.002,-0.001,-0.0,-0.002
217,2020-11-04,-0.0,0.0,-0.003,-0.003,-0.001,-0.002,-0.001,-0.003,-0.002,-0.001,-0.002,-0.001,-0.0,-0.0,-0.004,-0.002,-0.0,-0.002,-0.0,-0.002,0.0,-0.0,-0.0,-0.004,-0.002,0.0,-0.0,0.001,-0.0,-0.003,-0.001,-0.003,-0.003,-0.002,-0.001,-0.002,-0.002,-0.002,-0.001,-0.0,-0.001
218,2020-11-05,-0.0,0.0,-0.004,-0.003,-0.001,-0.002,-0.001,-0.002,-0.001,-0.001,-0.002,-0.001,-0.0,-0.0,-0.003,-0.002,-0.0,-0.002,0.0,-0.001,0.0,0.0,0.0,-0.004,-0.003,-0.0,-0.0,0.001,-0.0,-0.003,-0.001,-0.004,-0.003,-0.003,-0.001,-0.002,-0.002,-0.003,-0.001,-0.0,-0.001
219,2020-11-06,-0.0,0.0,-0.004,-0.002,-0.001,-0.003,-0.001,-0.002,-0.001,-0.001,-0.002,-0.001,-0.0,0.0,-0.003,-0.002,-0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,-0.004,-0.003,-0.0,-0.0,0.001,-0.0,-0.004,-0.001,-0.004,-0.003,-0.003,-0.001,-0.002,-0.002,-0.003,-0.0,-0.0,-0.001
220,2020-11-07,-0.0,0.0,-0.005,-0.002,-0.0,-0.002,-0.001,-0.002,-0.001,-0.001,-0.002,-0.001,-0.0,0.0,-0.003,-0.002,-0.0,-0.001,0.0,-0.001,-0.0,0.0,0.0,-0.004,-0.003,-0.0,-0.0,0.001,-0.0,-0.004,-0.001,-0.004,-0.003,-0.002,-0.001,-0.001,-0.002,-0.003,-0.0,-0.001,-0.001
221,2020-11-08,-0.0,0.0,-0.005,-0.001,-0.0,-0.002,-0.001,-0.002,-0.002,-0.001,-0.002,-0.002,-0.0,0.0,-0.003,-0.002,-0.0,-0.001,0.0,-0.001,-0.0,0.0,0.0,-0.004,-0.004,-0.0,-0.0,0.0,-0.0,-0.004,-0.001,-0.005,-0.003,-0.002,-0.002,-0.002,-0.002,-0.003,0.0,-0.001,-0.001
222,2020-11-09,-0.0,0.0,-0.005,-0.002,-0.0,-0.002,-0.001,-0.003,-0.002,-0.001,-0.003,-0.002,-0.001,0.0,-0.003,-0.002,-0.0,-0.001,0.0,-0.002,-0.0,0.0,-0.0,-0.005,-0.004,-0.0,-0.0,-0.001,-0.0,-0.005,-0.001,-0.004,-0.003,-0.002,-0.002,-0.002,-0.002,-0.004,0.0,-0.001,-0.002
223,2020-11-10,-0.001,0.0,-0.005,-0.002,-0.0,-0.002,-0.001,-0.003,-0.003,-0.001,-0.003,-0.002,-0.001,-0.0,-0.004,-0.002,-0.0,-0.002,-0.0,-0.003,-0.0,0.0,-0.0,-0.006,-0.004,-0.0,-0.0,-0.001,-0.001,-0.005,-0.001,-0.004,-0.003,-0.002,-0.003,-0.003,-0.002,-0.004,0.0,-0.001,-0.002
224,2020-11-11,-0.001,0.0,-0.005,-0.002,-0.001,-0.002,-0.001,-0.004,-0.004,-0.001,-0.004,-0.002,-0.001,-0.0,-0.004,-0.003,-0.0,-0.002,-0.0,-0.003,-0.0,0.0,-0.001,-0.006,-0.004,-0.0,-0.0,-0.002,-0.001,-0.005,-0.001,-0.004,-0.003,-0.001,-0.004,-0.004,-0.003,-0.004,0.0,-0.001,-0.003
225,2020-11-12,-0.001,0.0,-0.005,-0.003,-0.001,-0.002,-0.001,-0.004,-0.004,-0.001,-0.004,-0.002,-0.001,-0.0,-0.004,-0.003,-0.0,-0.003,-0.001,-0.004,-0.0,-0.0,-0.001,-0.005,-0.004,-0.0,-0.001,-0.001,-0.001,-0.005,-0.001,-0.003,-0.003,-0.001,-0.005,-0.004,-0.003,-0.004,0.0,-0.002,-0.003
226,2020-11-13,-0.0,0.0,-0.004,-0.003,-0.001,-0.001,-0.001,-0.004,-0.005,-0.001,-0.004,-0.002,-0.001,-0.001,-0.004,-0.003,-0.001,-0.003,-0.001,-0.004,-0.0,-0.0,-0.001,-0.005,-0.004,-0.0,-0.001,-0.001,-0.001,-0.004,-0.001,-0.003,-0.002,-0.001,-0.005,-0.004,-0.003,-0.004,0.0,-0.002,-0.003
