,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
266,2020-12-23,0.12269,0.00575,0.48835,0.43305,0.47108,0.20455,0.08123,0.59098,0.54024,0.44789,0.53145,0.18751,0.12425,0.11874,0.50975,0.2641,0.03713,0.46552,0.14628,0.53568,0.0216,0.02904,0.19529,0.46718,0.56238,0.01975,0.0491,0.13886,0.17391,0.39558,0.19204,0.29639,0.40922,0.27429,0.43732,0.67675,0.41997,0.59907,0.16658,0.14135,0.438
267,2020-12-24,0.12105,0.0058,0.48009,0.43075,0.47222,0.20179,0.08006,0.58036,0.53476,0.44011,0.52454,0.18476,0.12246,0.11715,0.50241,0.2627,0.03717,0.46183,0.14609,0.52868,0.02094,0.02832,0.19426,0.45928,0.55713,0.01934,0.04847,0.13516,0.17164,0.38608,0.18982,0.28913,0.40244,0.27257,0.43373,0.66806,0.41526,0.5907,0.16121,0.13664,0.43554
268,2020-12-25,0.12084,0.00589,0.47586,0.43067,0.47529,0.20003,0.07952,0.57212,0.53267,0.43527,0.52007,0.18354,0.12181,0.11656,0.49686,0.26233,0.0377,0.46187,0.14607,0.52648,0.02032,0.02793,0.19387,0.45407,0.55513,0.01954,0.04816,0.13313,0.17037,0.38036,0.18926,0.2848,0.39813,0.27224,0.43357,0.66204,0.41292,0.58802,0.15672,0.13503,0.43525
269,2020-12-26,0.1225,0.00612,0.47974,0.43503,0.48315,0.20085,0.08045,0.57293,0.53618,0.43736,0.52322,0.18447,0.12385,0.11762,0.49609,0.26486,0.0387,0.46822,0.1477,0.53215,0.02024,0.02812,0.19534,0.45489,0.56046,0.01996,0.04864,0.13544,0.1709,0.38164,0.19184,0.28548,0.39909,0.27434,0.43972,0.66603,0.41701,0.59375,0.15504,0.13631,0.4414
270,2020-12-27,0.12467,0.00653,0.4896,0.44186,0.49158,0.20321,0.08243,0.5797,0.54239,0.44271,0.52951,0.18606,0.12603,0.11937,0.49855,0.26822,0.03977,0.47595,0.15029,0.54202,0.02058,0.02857,0.19709,0.46176,0.5679,0.02081,0.04934,0.14031,0.17358,0.38723,0.19491,0.2892,0.40349,0.27733,0.44739,0.675,0.42367,0.60312,0.15697,0.13831,0.44859
271,2020-12-28,0.12669,0.00704,0.50225,0.45028,0.50063,0.20698,0.08532,0.59064,0.55085,0.45045,0.53682,0.1881,0.12828,0.12128,0.5025,0.27315,0.04053,0.48547,0.15276,0.55535,0.02119,0.0288,0.19961,0.47204,0.57679,0.02151,0.05015,0.14868,0.17711,0.39587,0.19784,0.29367,0.40975,0.28036,0.45486,0.68666,0.43124,0.61568,0.16242,0.14072,0.45642
272,2020-12-29,0.12834,0.00741,0.51664,0.46017,0.51073,0.21163,0.08867,0.60523,0.56065,0.45967,0.54525,0.19029,0.13064,0.12329,0.50777,0.27889,0.04115,0.49546,0.15473,0.56964,0.02219,0.02909,0.20215,0.48512,0.58675,0.02228,0.05102,0.15978,0.18138,0.40644,0.20099,0.29956,0.41774,0.28348,0.46253,0.69949,0.43904,0.62994,0.17056,0.14332,0.46409
273,2020-12-30,0.1292,0.00765,0.53231,0.47007,0.5209,0.21698,0.09229,0.62079,0.57002,0.469,0.55371,0.19251,0.13309,0.12526,0.51366,0.2838,0.04177,0.50519,0.1561,0.58542,0.02358,0.02914,0.20381,0.49881,0.59647,0.02298,0.05166,0.17376,0.18614,0.41672,0.2035,0.30635,0.42636,0.28613,0.46875,0.71287,0.44591,0.64517,0.18125,0.14621,0.47093
274,2020-12-31,0.13021,0.00771,0.547,0.48013,0.53132,0.22308,0.09628,0.63771,0.57783,0.47841,0.56076,0.19486,0.13559,0.127,0.52114,0.28786,0.04233,0.51303,0.15699,0.60132,0.02518,0.02945,0.20546,0.51242,0.6062,0.02346,0.05235,0.19051,0.1911,0.42689,0.2059,0.31358,0.43572,0.28854,0.47323,0.72501,0.45135,0.6585,0.19405,0.14912,0.47744
275,2021-01-01,0.13019,0.00779,0.55988,0.48925,0.54047,0.22918,0.10021,0.65475,0.5822,0.48592,0.56638,0.19644,0.13709,0.12776,0.52837,0.29096,0.04256,0.51688,0.15727,0.61461,0.02702,0.02945,0.20632,0.52573,0.6133,0.02341,0.05262,0.20863,0.19604,0.43577,0.20753,0.31997,0.44412,0.29063,0.4748,0.73438,0.45495,0.66745,0.20856,0.15074,0.48202
276,2021-01-02,0.12913,0.00771,0.56915,0.4967,0.54673,0.23468,0.10353,0.66919,0.58324,0.48958,0.56831,0.19724,0.1369,0.12716,0.53464,0.2924,0.04257,0.51633,0.15668,0.6236,0.02888,0.02899,0.20632,0.53744,0.6171,0.02325,0.05226,0.22646,0.20101,0.44204,0.20783,0.32496,0.45013,0.29171,0.4717,0.73917,0.45442,0.67267,0.22341,0.15103,0.48287
277,2021-01-03,0.12772,0.00743,0.57614,0.50312,0.5511,0.24024,0.10676,0.68227,0.58207,0.49159,0.56781,0.19756,0.13578,0.12601,0.54073,0.29261,0.04242,0.51327,0.15485,0.63005,0.03074,0.02822,0.20542,0.54661,0.61952,0.02244,0.05153,0.24412,0.20481,0.44721,0.20706,0.3291,0.45441,0.29174,0.46583,0.73923,0.45078,0.67415,0.23764,0.15076,0.48285
278,2021-01-04,0.12639,0.00696,0.58141,0.50828,0.55412,0.24557,0.10988,0.69399,0.57761,0.49188,0.56611,0.19773,0.1339,0.12432,0.54759,0.2914,0.04201,0.50678,0.15245,0.63525,0.03284,0.02749,0.20351,0.55432,0.61975,0.02177,0.05051,0.26126,0.20894,0.45061,0.20538,0.33342,0.45716,0.29158,0.45839,0.73567,0.44549,0.67163,0.25099,0.14969,0.48154
279,2021-01-05,0.12419,0.00639,0.58399,0.51142,0.55659,0.24994,0.11263,0.70201,0.56945,0.49,0.56229,0.19722,0.13093,0.12149,0.55369,0.28937,0.04129,0.4976,0.14925,0.63917,0.03509,0.02668,0.20077,0.55901,0.61714,0.0208,0.04901,0.27754,0.21288,0.45168,0.20272,0.3374,0.45705,0.2908,0.44811,0.72813,0.43822,0.66417,0.26345,0.14779,0.47827
280,2021-01-06,0.1217,0.00578,0.58298,0.51305,0.5566,0.25288,0.11477,0.7069,0.55851,0.4859,0.55716,0.1957,0.12718,0.11803,0.55856,0.28772,0.04027,0.48551,0.14544,0.63916,0.03723,0.02597,0.1975,0.56121,0.61201,0.01951,0.04735,0.29195,0.21562,0.45139,0.19948,0.34038,0.45343,0.28909,0.43585,0.71557,0.42938,0.65214,0.27433,0.14446,0.4731
281,2021-01-07,0.11798,0.00512,0.57903,0.51121,0.55157,0.25386,0.11537,0.70522,0.54437,0.4777,0.5489,0.19255,0.12244,0.11371,0.55954,0.28471,0.03869,0.4705,0.14049,0.63416,0.039,0.0247,0.19246,0.55913,0.60167,0.01816,0.04494,0.30266,0.21652,0.44804,0.19445,0.34106,0.44572,0.28513,0.4204,0.69693,0.41747,0.6366,0.28245,0.13931,0.46372
282,2021-01-08,0.11497,0.0043,0.57345,0.50641,0.54385,0.25308,0.11529,0.69961,0.53066,0.46869,0.54029,0.18921,0.11772,0.10945,0.55801,0.28099,0.03724,0.45594,0.13552,0.6274,0.04038,0.02362,0.18716,0.55393,0.5901,0.01692,0.04236,0.30937,0.21633,0.44294,0.18934,0.34128,0.43564,0.27999,0.40489,0.67547,0.4052,0.62152,0.2873,0.13429,0.45304
283,2021-01-09,0.11404,0.00366,0.5738,0.50411,0.53958,0.25352,0.11614,0.69911,0.52278,0.46575,0.53849,0.18846,0.11566,0.10711,0.55963,0.27997,0.0363,0.44861,0.13278,0.62618,0.04172,0.02342,0.18396,0.55289,0.58557,0.01605,0.04068,0.31566,0.21707,0.44202,0.18796,0.34464,0.42973,0.27685,0.39649,0.66129,0.39897,0.61388,0.29142,0.13181,0.44929
284,2021-01-10,0.11347,0.00324,0.57476,0.50043,0.5355,0.25271,0.11636,0.69873,0.51652,0.46405,0.53795,0.18797,0.11459,0.10543,0.55973,0.27933,0.03548,0.4432,0.13127,0.6256,0.04262,0.02346,0.18151,0.55243,0.58122,0.0157,0.03929,0.31985,0.21759,0.44101,0.18776,0.34899,0.42528,0.27487,0.39079,0.64983,0.39515,0.60924,0.29388,0.12985,0.44652
285,2021-01-11,0.11273,0.00309,0.57524,0.49518,0.53139,0.25032,0.11571,0.69811,0.51235,0.46306,0.53714,0.18725,0.11387,0.10457,0.55739,0.27958,0.0347,0.44041,0.13029,0.62345,0.04306,0.02328,0.17965,0.55133,0.57737,0.01539,0.03829,0.32127,0.21631,0.4406,0.18784,0.35249,0.422,0.27293,0.38617,0.64207,0.39312,0.60701,0.29431,0.12866,0.4447
286,2021-01-12,0.11299,0.00325,0.57518,0.48982,0.52624,0.24715,0.11466,0.69748,0.51206,0.46214,0.53846,0.18723,0.11404,0.10467,0.5535,0.27996,0.03431,0.43971,0.13035,0.61958,0.04293,0.02336,0.17895,0.55091,0.57586,0.01559,0.03795,0.31982,0.21369,0.44134,0.18883,0.35486,0.42114,0.27083,0.38441,0.63779,0.39313,0.60827,0.29217,0.12813,0.44444
287,2021-01-13,0.11379,0.00349,0.57449,0.48363,0.52168,0.24379,0.11364,0.69504,0.51472,0.46211,0.5401,0.18734,0.11488,0.10529,0.54784,0.27968,0.03406,0.4414,0.13117,0.61499,0.0423,0.02356,0.17864,0.54982,0.57462,0.01607,0.03785,0.3155,0.21029,0.44115,0.18991,0.35584,0.4218,0.26857,0.38493,0.638,0.39486,0.6123,0.28705,0.1286,0.44435
288,2021-01-14,0.11547,0.00373,0.57197,0.47821,0.5194,0.23998,0.11261,0.69177,0.51965,0.46305,0.54263,0.18772,0.11674,0.10671,0.54168,0.27921,0.03396,0.44555,0.1327,0.61101,0.04126,0.02412,0.17915,0.54789,0.57621,0.01671,0.03858,0.30796,0.20654,0.44065,0.19187,0.35623,0.42441,0.26741,0.38775,0.64301,0.39932,0.61759,0.27908,0.13012,0.44622
289,2021-01-15,0.11678,0.00413,0.56591,0.47178,0.51705,0.23524,0.11037,0.685,0.52348,0.46115,0.54258,0.18775,0.11862,0.10851,0.53313,0.27797,0.03352,0.44893,0.13373,0.6039,0.03968,0.0245,0.17983,0.54353,0.57721,0.01734,0.03928,0.29677,0.20143,0.4376,0.19295,0.35408,0.42652,0.26662,0.38971,0.64895,0.40351,0.62125,0.2681,0.1311,0.4476
290,2021-01-16,0.11713,0.00454,0.55352,0.46245,0.51244,0.22842,0.10641,0.66941,0.52402,0.45408,0.5374,0.18592,0.1195,0.10952,0.52018,0.27439,0.03308,0.44911,0.13372,0.59135,0.03729,0.02437,0.17998,0.53309,0.57312,0.01775,0.03974,0.27972,0.19374,0.42944,0.19136,0.34797,0.42569,0.26603,0.38938,0.65278,0.40539,0.62139,0.25265,0.13096,0.44419
291,2021-01-17,0.11762,0.00495,0.53905,0.45408,0.50767,0.22125,0.10186,0.65116,0.52505,0.44545,0.53108,0.18353,0.12017,0.11032,0.50605,0.27051,0.03264,0.44905,0.13304,0.57727,0.03445,0.0242,0.18018,0.52051,0.56843,0.01788,0.0402,0.25961,0.1849,0.4203,0.18864,0.34025,0.42398,0.26521,0.38897,0.65651,0.40663,0.61986,0.23484,0.13086,0.43985
292,2021-01-18,0.11869,0.00534,0.52472,0.44699,0.50311,0.2145,0.09739,0.63143,0.52605,0.43683,0.52581,0.18157,0.1211,0.11092,0.49326,0.26606,0.03245,0.4475,0.13267,0.56503,0.03127,0.02419,0.18071,0.50796,0.56484,0.01808,0.04076,0.23733,0.17703,0.41032,0.1854,0.33143,0.42125,0.26544,0.38966,0.65976,0.40812,0.61706,0.21645,0.13062,0.43527
293,2021-01-19,0.11996,0.00581,0.51268,0.44213,0.50247,0.20934,0.09293,0.61262,0.52641,0.43046,0.52072,0.17963,0.12182,0.11145,0.48408,0.26285,0.03223,0.44727,0.13241,0.55572,0.0281,0.02424,0.18136,0.49608,0.56224,0.01804,0.04127,0.21535,0.17095,0.40117,0.18207,0.32445,0.41839,0.26723,0.39146,0.66454,0.41083,0.61564,0.19916,0.13019,0.43163
294,2021-01-20,0.12174,0.00645,0.50643,0.44062,0.50724,0.20631,0.08931,0.60143,0.52855,0.42804,0.51923,0.17958,0.12283,0.11232,0.47951,0.26221,0.03226,0.44948,0.13237,0.55148,0.0254,0.02429,0.18324,0.48973,0.56435,0.01811,0.04227,0.19586,0.16658,0.39679,0.18023,0.32148,0.41811,0.27113,0.39544,0.67199,0.41524,0.6177,0.18494,0.13049,0.43171
295,2021-01-21,0.124,0.00733,0.50772,0.44225,0.51537,0.20595,0.08715,0.59815,0.53385,0.42992,0.52227,0.18172,0.12432,0.11398,0.48007,0.26395,0.03273,0.45319,0.13309,0.55108,0.02323,0.02436,0.18659,0.48913,0.56909,0.01842,0.04328,0.18091,0.16401,0.39721,0.18048,0.32211,0.42075,0.27691,0.40217,0.68327,0.42131,0.6253,0.17434,0.13172,0.43501
296,2021-01-22,0.12592,0.00802,0.51278,0.44632,0.52366,0.20763,0.08649,0.60189,0.54101,0.43568,0.52842,0.18449,0.12587,0.11597,0.48347,0.26734,0.03355,0.45898,0.13455,0.55379,0.02191,0.0243,0.18953,0.49284,0.57431,0.01888,0.04468,0.17115,0.16283,0.4022,0.18083,0.32521,0.42528,0.28282,0.40944,0.69747,0.42839,0.63348,0.16727,0.13361,0.44005
297,2021-01-23,0.12633,0.00861,0.51541,0.44936,0.52757,0.20863,0.08632,0.60593,0.54424,0.44049,0.53126,0.1861,0.1259,0.11648,0.48593,0.27042,0.0336,0.46063,0.13486,0.55382,0.0211,0.024,0.19001,0.49579,0.57461,0.01908,0.04544,0.16463,0.16204,0.40635,0.18001,0.32744,0.42648,0.28499,0.41121,0.70391,0.43033,0.63548,0.16272,0.13364,0.44207
298,2021-01-24,0.12654,0.00917,0.52035,0.45257,0.53208,0.21034,0.08677,0.61269,0.54702,0.44748,0.5355,0.18829,0.1261,0.11754,0.49082,0.27432,0.03388,0.46252,0.1357,0.55696,0.0211,0.02373,0.19027,0.50042,0.5768,0.01942,0.04579,0.1615,0.1629,0.41185,0.18054,0.33064,0.42867,0.28718,0.41381,0.71075,0.43248,0.64047,0.16085,0.13341,0.4454
299,2021-01-25,0.12628,0.00977,0.52716,0.45558,0.53693,0.21229,0.08743,0.62179,0.54996,0.45504,0.53933,0.19003,0.12633,0.11891,0.49642,0.27905,0.03415,0.46602,0.13674,0.55934,0.02165,0.02348,0.18948,0.50605,0.57945,0.01985,0.0463,0.16116,0.16402,0.4188,0.1822,0.33478,0.43215,0.28887,0.41554,0.7172,0.43478,0.64733,0.16053,0.13346,0.44946
300,2021-01-26,0.12578,0.01027,0.53541,0.45713,0.53945,0.21365,0.08912,0.63293,0.55316,0.46234,0.54339,0.19166,0.12689,0.12026,0.50092,0.28309,0.0348,0.46868,0.13791,0.56049,0.02235,0.0232,0.18818,0.51247,0.58177,0.02044,0.04639,0.16238,0.16483,0.42634,0.18473,0.33919,0.43653,0.29001,0.41728,0.72186,0.43642,0.65303,0.16082,0.13369,0.45377
301,2021-01-27,0.12524,0.01077,0.54473,0.45877,0.53973,0.21508,0.09108,0.6443,0.55666,0.46997,0.54743,0.19366,0.12794,0.12184,0.50557,0.28636,0.03565,0.4711,0.13964,0.56014,0.02305,0.02318,0.18671,0.51866,0.58391,0.02104,0.04636,0.1644,0.16603,0.43427,0.18703,0.34382,0.44179,0.29064,0.41936,0.72735,0.4386,0.65888,0.1617,0.13434,0.45813
302,2021-01-28,0.12443,0.01101,0.54957,0.45795,0.53807,0.21483,0.0927,0.65371,0.55837,0.47485,0.54831,0.19456,0.12868,0.12285,0.50715,0.28786,0.03623,0.47228,0.1412,0.55651,0.02384,0.02317,0.18383,0.52239,0.58435,0.02136,0.04622,0.16616,0.16691,0.43956,0.18828,0.34741,0.44504,0.28966,0.41926,0.7302,0.43946,0.6616,0.1621,0.13457,0.45997
303,2021-01-29,0.12351,0.01112,0.55387,0.45685,0.53761,0.21406,0.09429,0.66208,0.55897,0.47778,0.54805,0.19523,0.12948,0.12313,0.50885,0.28877,0.03653,0.47273,0.14263,0.55246,0.02461,0.02334,0.18133,0.52549,0.58515,0.02138,0.04587,0.16767,0.16775,0.4434,0.19006,0.35108,0.44792,0.28801,0.41829,0.73044,0.43998,0.66467,0.16248,0.13465,0.4614
304,2021-01-30,0.12259,0.01097,0.55841,0.45534,0.53799,0.21333,0.09555,0.66964,0.55836,0.47877,0.54667,0.19525,0.13035,0.12355,0.51008,0.28928,0.03703,0.47312,0.14376,0.54874,0.02543,0.02338,0.17877,0.52751,0.58569,0.02139,0.04536,0.16857,0.16814,0.44643,0.19106,0.35509,0.45107,0.28652,0.41809,0.73018,0.44062,0.66777,0.16289,0.13468,0.46289
305,2021-01-31,0.12108,0.01063,0.55866,0.45248,0.53681,0.21193,0.09642,0.67178,0.55475,0.47587,0.54202,0.19445,0.13045,0.12286,0.50809,0.28845,0.03703,0.4717,0.14363,0.54114,0.02588,0.02345,0.17566,0.52526,0.58339,0.02101,0.04463,0.16835,0.16794,0.44583,0.19062,0.35811,0.45037,0.28374,0.41604,0.72595,0.43917,0.66413,0.16305,0.13458,0.461
306,2021-02-01,0.11956,0.01018,0.55561,0.44879,0.53163,0.20937,0.09659,0.66912,0.5473,0.46971,0.53519,0.1933,0.13013,0.12125,0.50303,0.28565,0.03682,0.46746,0.14171,0.53069,0.02585,0.02339,0.17245,0.51905,0.57846,0.02027,0.04338,0.16682,0.1672,0.44147,0.18892,0.35945,0.44615,0.27944,0.41328,0.71781,0.43525,0.65504,0.16262,0.13337,0.4563
307,2021-02-02,0.11831,0.00959,0.54849,0.44351,0.52233,0.20634,0.09491,0.66026,0.53688,0.46051,0.52549,0.191,0.12931,0.11919,0.49551,0.28173,0.03599,0.46182,0.13894,0.51764,0.02542,0.02325,0.16945,0.50756,0.57127,0.01898,0.04236,0.16272,0.16574,0.433,0.18523,0.35872,0.4381,0.27426,0.40866,0.70786,0.42996,0.64388,0.16034,0.13186,0.44887
308,2021-02-03,0.11687,0.00883,0.5383,0.43691,0.51136,0.20256,0.09304,0.64799,0.52457,0.44853,0.51362,0.1875,0.12775,0.11665,0.48556,0.27688,0.03478,0.4549,0.13533,0.50372,0.02483,0.02286,0.16624,0.49415,0.56269,0.01745,0.04126,0.15771,0.16372,0.42205,0.18132,0.35675,0.42811,0.26851,0.4026,0.69478,0.42255,0.63104,0.15695,0.12981,0.43976
309,2021-02-04,0.11535,0.00819,0.53012,0.43236,0.5008,0.19941,0.09124,0.6353,0.51316,0.43751,0.50383,0.18416,0.12602,0.11441,0.47703,0.27281,0.03375,0.44834,0.13139,0.49138,0.02417,0.02249,0.1643,0.48235,0.55481,0.01595,0.04023,0.15241,0.16197,0.4116,0.178,0.35526,0.41886,0.26351,0.39761,0.68188,0.41507,0.62061,0.15361,0.12823,0.43178
310,2021-02-05,0.11373,0.00772,0.52085,0.4275,0.48773,0.19607,0.08901,0.62168,0.50094,0.42661,0.49364,0.18055,0.1238,0.11226,0.4669,0.2681,0.03282,0.44031,0.12696,0.47795,0.02345,0.02188,0.16206,0.46973,0.54603,0.01461,0.03914,0.14761,0.15939,0.40061,0.1738,0.35232,0.40866,0.25844,0.39292,0.66853,0.40652,0.6092,0.14956,0.12631,0.42278
311,2021-02-06,0.11161,0.00746,0.50793,0.42085,0.47233,0.19195,0.08673,0.60598,0.48844,0.41525,0.48307,0.17652,0.12082,0.10983,0.45516,0.26247,0.03134,0.43065,0.12233,0.46165,0.0224,0.02135,0.15982,0.45661,0.53609,0.01326,0.03818,0.14301,0.15658,0.38858,0.16979,0.34817,0.39613,0.2528,0.38552,0.65341,0.39755,0.59496,0.14492,0.12461,0.41261
312,2021-02-07,0.11055,0.00738,0.49849,0.41486,0.45741,0.1883,0.08495,0.5941,0.47922,0.40701,0.47665,0.17353,0.11863,0.10815,0.4458,0.25732,0.03022,0.42267,0.1192,0.44821,0.02129,0.02088,0.15842,0.44837,0.5295,0.01228,0.03766,0.1392,0.15406,0.38025,0.16671,0.34385,0.38689,0.2489,0.37972,0.64235,0.3909,0.58461,0.14024,0.12327,0.40584
313,2021-02-08,0.1102,0.00729,0.49122,0.40942,0.44495,0.18557,0.08375,0.58616,0.47415,0.40197,0.47306,0.17124,0.11696,0.10699,0.43898,0.25294,0.02949,0.41763,0.11758,0.43729,0.02046,0.02062,0.15726,0.44524,0.52555,0.01152,0.03747,0.1366,0.15201,0.37562,0.16481,0.34031,0.38072,0.24673,0.37535,0.63387,0.38673,0.5799,0.13571,0.12307,0.4015
314,2021-02-09,0.11015,0.0074,0.4878,0.40465,0.43448,0.18345,0.08396,0.58368,0.47318,0.39948,0.4737,0.17071,0.11575,0.10668,0.43435,0.24917,0.02956,0.41433,0.11743,0.42919,0.01991,0.02068,0.15657,0.44836,0.52442,0.0113,0.03743,0.13632,0.15044,0.37581,0.16478,0.33789,0.37783,0.2457,0.37334,0.62695,0.38441,0.57935,0.13281,0.12338,0.39967
315,2021-02-10,0.11127,0.00777,0.48901,0.40309,0.42743,0.18307,0.08454,0.58609,0.47761,0.40153,0.47964,0.17229,0.11591,0.10753,0.43428,0.24781,0.03056,0.41518,0.11898,0.42651,0.0195,0.02107,0.15784,0.45682,0.52791,0.01165,0.03782,0.13759,0.15029,0.38012,0.16598,0.33653,0.37866,0.247,0.37527,0.62648,0.38702,0.58517,0.13158,0.1247,0.40182
316,2021-02-11,0.11236,0.00801,0.48761,0.39891,0.4182,0.18245,0.08494,0.58799,0.48162,0.40282,0.48455,0.17326,0.1162,0.10854,0.43284,0.24566,0.03132,0.41605,0.12072,0.42405,0.01907,0.02157,0.15843,0.46419,0.53096,0.01229,0.03817,0.13939,0.14941,0.38434,0.16631,0.33368,0.37904,0.24816,0.37639,0.62501,0.39005,0.58912,0.13053,0.12554,0.40273
317,2021-02-12,0.11335,0.00818,0.48724,0.39562,0.41156,0.18217,0.08574,0.58969,0.48768,0.40477,0.49121,0.17468,0.11695,0.10966,0.4339,0.24419,0.03199,0.41868,0.12343,0.4253,0.01865,0.02215,0.15976,0.47212,0.53493,0.01289,0.0386,0.14101,0.14919,0.38894,0.16736,0.33196,0.38092,0.24979,0.37827,0.6256,0.39451,0.59396,0.13043,0.12703,0.40476
318,2021-02-13,0.11576,0.00824,0.49137,0.39571,0.40974,0.1833,0.08668,0.59495,0.49778,0.40986,0.50139,0.17779,0.11884,0.1118,0.43934,0.24474,0.03332,0.42479,0.12713,0.43338,0.01851,0.02277,0.16189,0.48231,0.54303,0.01392,0.03945,0.14258,0.14979,0.39686,0.16903,0.33163,0.38718,0.25327,0.38408,0.63122,0.40131,0.60339,0.13157,0.12926,0.4105
319,2021-02-14,0.1175,0.00815,0.49202,0.39629,0.40886,0.18464,0.08711,0.59641,0.50626,0.4133,0.50818,0.18042,0.12031,0.11344,0.44391,0.24559,0.03465,0.43026,0.13025,0.44192,0.01855,0.02331,0.16399,0.48785,0.54781,0.01498,0.04025,0.14295,0.15042,0.40154,0.17027,0.33003,0.3916,0.25613,0.38898,0.63397,0.40722,0.60967,0.13266,0.13122,0.41419
320,2021-02-15,0.1188,0.00804,0.49233,0.39787,0.40878,0.18579,0.08715,0.5945,0.51312,0.41577,0.51285,0.18266,0.12136,0.11508,0.44789,0.24665,0.03576,0.43527,0.13299,0.45247,0.01842,0.02385,0.16647,0.48906,0.5502,0.01594,0.0409,0.14171,0.15148,0.40407,0.17127,0.32802,0.39495,0.25851,0.39419,0.63628,0.41234,0.6124,0.13402,0.13249,0.41705
321,2021-02-16,0.11985,0.00787,0.49282,0.40114,0.41097,0.18746,0.08693,0.59256,0.51907,0.41953,0.51649,0.18465,0.1225,0.11679,0.45332,0.24942,0.03639,0.44135,0.13566,0.46698,0.01838,0.02406,0.16941,0.48847,0.55236,0.01665,0.0415,0.14022,0.15297,0.40517,0.17173,0.3265,0.39883,0.26098,0.39964,0.64075,0.41752,0.61553,0.13568,0.13381,0.4207
322,2021-02-17,0.1202,0.00742,0.49162,0.40325,0.41186,0.18889,0.08642,0.58954,0.52152,0.42132,0.51739,0.18491,0.12293,0.11788,0.4574,0.25097,0.03625,0.44523,0.13742,0.48065,0.01853,0.02421,0.17143,0.48518,0.55192,0.01686,0.0418,0.13846,0.1543,0.40386,0.17153,0.32478,0.40173,0.26247,0.40327,0.64181,0.41955,0.61595,0.13733,0.13472,0.42271
323,2021-02-18,0.12055,0.00701,0.49444,0.40969,0.41749,0.19186,0.0864,0.58912,0.52531,0.42591,0.52077,0.18606,0.12369,0.119,0.46485,0.25453,0.03646,0.45106,0.13952,0.49885,0.019,0.0244,0.17458,0.48391,0.55381,0.01704,0.04221,0.13775,0.15712,0.40389,0.17269,0.32498,0.40752,0.2652,0.40871,0.64605,0.4214,0.62098,0.1404,0.13609,0.42658
324,2021-02-19,0.12147,0.00658,0.50002,0.41727,0.42394,0.19529,0.08655,0.59245,0.52971,0.4319,0.52435,0.1876,0.12451,0.1201,0.47353,0.25867,0.03698,0.45771,0.14138,0.51865,0.01976,0.02482,0.1777,0.48383,0.55754,0.01746,0.04278,0.13898,0.16027,0.40586,0.17426,0.32576,0.41515,0.2688,0.41444,0.65152,0.42335,0.62866,0.14432,0.13734,0.43189
325,2021-02-20,0.12107,0.00621,0.50434,0.4233,0.42785,0.19801,0.08663,0.59513,0.531,0.43556,0.52625,0.18761,0.12446,0.12055,0.47957,0.2617,0.03702,0.46156,0.14202,0.53514,0.02057,0.02531,0.18025,0.48185,0.55922,0.01747,0.0429,0.14195,0.16296,0.40565,0.1753,0.32687,0.42084,0.27101,0.41722,0.65331,0.42367,0.63429,0.14804,0.13783,0.43488
326,2021-02-21,0.1207,0.00606,0.51038,0.42929,0.43092,0.2007,0.08715,0.59969,0.5318,0.43873,0.5295,0.18725,0.12426,0.12112,0.48451,0.26442,0.03691,0.46439,0.14229,0.5512,0.02142,0.02588,0.18243,0.481,0.56271,0.01736,0.04322,0.14625,0.16501,0.40623,0.1765,0.32945,0.42674,0.27203,0.41923,0.65635,0.42353,0.63994,0.15143,0.13795,0.43852
327,2021-02-22,0.1208,0.00602,0.51917,0.43546,0.43513,0.204,0.08845,0.61024,0.53414,0.44378,0.53532,0.18815,0.12443,0.12201,0.49014,0.2676,0.03708,0.46802,0.14269,0.56619,0.02253,0.02651,0.18525,0.48532,0.57009,0.01736,0.04357,0.15345,0.16719,0.40979,0.17857,0.33593,0.43504,0.27393,0.42189,0.66094,0.42474,0.65037,0.155,0.13927,0.4448
328,2021-02-23,0.12089,0.00591,0.53046,0.44155,0.43868,0.20726,0.08987,0.62372,0.53767,0.4488,0.54209,0.18924,0.12485,0.12271,0.49528,0.26976,0.03727,0.47083,0.1425,0.57817,0.02378,0.02728,0.18773,0.49336,0.57931,0.01738,0.04415,0.16227,0.16945,0.41586,0.18129,0.3452,0.44475,0.27545,0.42413,0.66416,0.42663,0.66145,0.15919,0.14063,0.45091
